File ID,Temperature (K),G,Pressure (bar),TDA_H0_max,TDA_H0_min,TDA_H0_mean,TDA_H0_std,TDA_H0_sum,TDA_H1_max,TDA_H1_min,TDA_H1_mean,TDA_H1_std,TDA_H1_sum,TDA_H2_max,TDA_H2_min,TDA_H2_mean,TDA_H2_std,TDA_H2_sum,theta
26,100,0.002027,2,1.419999957,1.099999904,1.386251192,0.094855524,392.3090875,1.038657884,0.021013253,0.946469224,0.271912601,117.3621838,0.359463876,0.182013954,0.356294991,0.023500046,39.90503897,0.612519
26,100,0.002027,3,1.419999957,1.099999904,1.386251192,0.094855524,392.3090875,1.038657884,0.021013253,0.946469224,0.271912601,117.3621838,0.359463876,0.182013954,0.356294991,0.023500046,39.90503897,0.703366
26,100,0.002027,4,1.419999957,1.099999904,1.386251192,0.094855524,392.3090875,1.038657884,0.021013253,0.946469224,0.271912601,117.3621838,0.359463876,0.182013954,0.356294991,0.023500046,39.90503897,0.759705
26,100,0.002027,5,1.419999957,1.099999904,1.386251192,0.094855524,392.3090875,1.038657884,0.021013253,0.946469224,0.271912601,117.3621838,0.359463876,0.182013954,0.356294991,0.023500046,39.90503897,0.798059
26,273,0.005157,1,1.419999957,1.099999904,1.386251192,0.094855524,392.3090875,1.038657884,0.021013253,0.946469224,0.271912601,117.3621838,0.359463876,0.182013954,0.356294991,0.023500046,39.90503897,0.445414
26,273,0.005157,2,1.419999957,1.099999904,1.386251192,0.094855524,392.3090875,1.038657884,0.021013253,0.946469224,0.271912601,117.3621838,0.359463876,0.182013954,0.356294991,0.023500046,39.90503897,0.616313
26,273,0.005157,3,1.419999957,1.099999904,1.386251192,0.094855524,392.3090875,1.038657884,0.021013253,0.946469224,0.271912601,117.3621838,0.359463876,0.182013954,0.356294991,0.023500046,39.90503897,0.706696
26,273,0.005157,4,1.419999957,1.099999904,1.386251192,0.094855524,392.3090875,1.038657884,0.021013253,0.946469224,0.271912601,117.3621838,0.359463876,0.182013954,0.356294991,0.023500046,39.90503897,0.762616
26,273,0.005157,5,1.419999957,1.099999904,1.386251192,0.094855524,392.3090875,1.038657884,0.021013253,0.946469224,0.271912601,117.3621838,0.359463876,0.182013954,0.356294991,0.023500046,39.90503897,0.800627
26,298.15,0.00557,1,1.419999957,1.099999904,1.386251192,0.094855524,392.3090875,1.038657884,0.021013253,0.946469224,0.271912601,117.3621838,0.359463876,0.182013954,0.356294991,0.023500046,39.90503897,0.446011
26,298.15,0.00557,2,1.419999957,1.099999904,1.386251192,0.094855524,392.3090875,1.038657884,0.021013253,0.946469224,0.271912601,117.3621838,0.359463876,0.182013954,0.356294991,0.023500046,39.90503897,0.616884
26,298.15,0.00557,3,1.419999957,1.099999904,1.386251192,0.094855524,392.3090875,1.038657884,0.021013253,0.946469224,0.271912601,117.3621838,0.359463876,0.182013954,0.356294991,0.023500046,39.90503897,0.707197
26,298.15,0.00557,4,1.419999957,1.099999904,1.386251192,0.094855524,392.3090875,1.038657884,0.021013253,0.946469224,0.271912601,117.3621838,0.359463876,0.182013954,0.356294991,0.023500046,39.90503897,0.763053
26,298.15,0.00557,5,1.419999957,1.099999904,1.386251192,0.094855524,392.3090875,1.038657884,0.021013253,0.946469224,0.271912601,117.3621838,0.359463876,0.182013954,0.356294991,0.023500046,39.90503897,0.801013
26,400,0.007161,1,1.419999957,1.099999904,1.386251192,0.094855524,392.3090875,1.038657884,0.021013253,0.946469224,0.271912601,117.3621838,0.359463876,0.182013954,0.356294991,0.023500046,39.90503897,0.448247
26,400,0.007161,2,1.419999957,1.099999904,1.386251192,0.094855524,392.3090875,1.038657884,0.021013253,0.946469224,0.271912601,117.3621838,0.359463876,0.182013954,0.356294991,0.023500046,39.90503897,0.61902
26,400,0.007161,3,1.419999957,1.099999904,1.386251192,0.094855524,392.3090875,1.038657884,0.021013253,0.946469224,0.271912601,117.3621838,0.359463876,0.182013954,0.356294991,0.023500046,39.90503897,0.709066
26,400,0.007161,4,1.419999957,1.099999904,1.386251192,0.094855524,392.3090875,1.038657884,0.021013253,0.946469224,0.271912601,117.3621838,0.359463876,0.182013954,0.356294991,0.023500046,39.90503897,0.764685
26,400,0.007161,5,1.419999957,1.099999904,1.386251192,0.094855524,392.3090875,1.038657884,0.021013253,0.946469224,0.271912601,117.3621838,0.359463876,0.182013954,0.356294991,0.023500046,39.90503897,0.80245
26,500,0.008615,1,1.419999957,1.099999904,1.386251192,0.094855524,392.3090875,1.038657884,0.021013253,0.946469224,0.271912601,117.3621838,0.359463876,0.182013954,0.356294991,0.023500046,39.90503897,0.450177
26,500,0.008615,2,1.419999957,1.099999904,1.386251192,0.094855524,392.3090875,1.038657884,0.021013253,0.946469224,0.271912601,117.3621838,0.359463876,0.182013954,0.356294991,0.023500046,39.90503897,0.620858
26,500,0.008615,3,1.419999957,1.099999904,1.386251192,0.094855524,392.3090875,1.038657884,0.021013253,0.946469224,0.271912601,117.3621838,0.359463876,0.182013954,0.356294991,0.023500046,39.90503897,0.710674
26,500,0.008615,4,1.419999957,1.099999904,1.386251192,0.094855524,392.3090875,1.038657884,0.021013253,0.946469224,0.271912601,117.3621838,0.359463876,0.182013954,0.356294991,0.023500046,39.90503897,0.766086
26,500,0.008615,5,1.419999957,1.099999904,1.386251192,0.094855524,392.3090875,1.038657884,0.021013253,0.946469224,0.271912601,117.3621838,0.359463876,0.182013954,0.356294991,0.023500046,39.90503897,0.803685
26,600,0.009982,1,1.419999957,1.099999904,1.386251192,0.094855524,392.3090875,1.038657884,0.021013253,0.946469224,0.271912601,117.3621838,0.359463876,0.182013954,0.356294991,0.023500046,39.90503897,0.451882
26,600,0.009982,2,1.419999957,1.099999904,1.386251192,0.094855524,392.3090875,1.038657884,0.021013253,0.946469224,0.271912601,117.3621838,0.359463876,0.182013954,0.356294991,0.023500046,39.90503897,0.622478
26,600,0.009982,3,1.419999957,1.099999904,1.386251192,0.094855524,392.3090875,1.038657884,0.021013253,0.946469224,0.271912601,117.3621838,0.359463876,0.182013954,0.356294991,0.023500046,39.90503897,0.712088
26,600,0.009982,4,1.419999957,1.099999904,1.386251192,0.094855524,392.3090875,1.038657884,0.021013253,0.946469224,0.271912601,117.3621838,0.359463876,0.182013954,0.356294991,0.023500046,39.90503897,0.767318
26,600,0.009982,5,1.419999957,1.099999904,1.386251192,0.094855524,392.3090875,1.038657884,0.021013253,0.946469224,0.271912601,117.3621838,0.359463876,0.182013954,0.356294991,0.023500046,39.90503897,0.804769
26,700,0.011278,1,1.419999957,1.099999904,1.386251192,0.094855524,392.3090875,1.038657884,0.021013253,0.946469224,0.271912601,117.3621838,0.359463876,0.182013954,0.356294991,0.023500046,39.90503897,0.453393
26,700,0.011278,2,1.419999957,1.099999904,1.386251192,0.094855524,392.3090875,1.038657884,0.021013253,0.946469224,0.271912601,117.3621838,0.359463876,0.182013954,0.356294991,0.023500046,39.90503897,0.623909
26,700,0.011278,3,1.419999957,1.099999904,1.386251192,0.094855524,392.3090875,1.038657884,0.021013253,0.946469224,0.271912601,117.3621838,0.359463876,0.182013954,0.356294991,0.023500046,39.90503897,0.713336
26,700,0.011278,4,1.419999957,1.099999904,1.386251192,0.094855524,392.3090875,1.038657884,0.021013253,0.946469224,0.271912601,117.3621838,0.359463876,0.182013954,0.356294991,0.023500046,39.90503897,0.768404
26,700,0.011278,5,1.419999957,1.099999904,1.386251192,0.094855524,392.3090875,1.038657884,0.021013253,0.946469224,0.271912601,117.3621838,0.359463876,0.182013954,0.356294991,0.023500046,39.90503897,0.805725
27,77,-0.025259,1,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.978266
27,77,-0.025259,2,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.989013
27,77,-0.025259,3,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.992649
27,77,-0.025259,4,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.994476
27,77,-0.025259,5,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.995576
27,100,-0.024561,1,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.945334
27,100,-0.024561,2,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.971899
27,100,-0.024561,3,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.981089
27,100,-0.024561,4,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.985749
27,100,-0.024561,5,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.988567
27,273,-0.019453,1,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.695705
27,273,-0.019453,2,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.82055
27,273,-0.019453,3,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.872755
27,273,-0.019453,4,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.901431
27,273,-0.019453,5,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.919559
27,298.15,-0.018755,1,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.674806
27,298.15,-0.018755,2,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.805832
27,298.15,-0.018755,3,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.861597
27,298.15,-0.018755,4,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.892477
27,298.15,-0.018755,5,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.912091
27,400,-0.016032,1,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.61423
27,400,-0.016032,2,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.761019
27,400,-0.016032,3,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.826889
27,400,-0.016032,4,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.864294
27,400,-0.016032,5,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.888406
27,500,-0.013487,1,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.577625
27,500,-0.013487,2,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.732272
27,500,-0.013487,3,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.804025
27,500,-0.013487,4,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.845447
27,500,-0.013487,5,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.872414
27,600,-0.011045,1,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.553205
27,600,-0.011045,2,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.71234
27,600,-0.011045,3,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.787888
27,600,-0.011045,4,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.832008
27,600,-0.011045,5,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.860934
27,700,-0.008683,1,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.535926
27,700,-0.008683,2,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.697854
27,700,-0.008683,3,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.77601
27,700,-0.008683,4,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.822042
27,700,-0.008683,5,1.779938802,0.959999751,1.365029527,0.133535858,218.4047242,1.03866198,0.021012951,0.834807749,0.377531905,50.92327266,0.359470172,0.182017125,0.352066425,0.035457725,16.89918842,0.85238
28,77,-0.107711,1,1.539935537,1.070000825,1.359009706,0.124352289,214.7235335,1.038661884,0.020990943,0.848136549,0.366153722,50.88819295,0.359477152,0.182010661,0.350498827,0.036737076,16.82394368,1
28,77,-0.107711,2,1.539935537,1.070000825,1.359009706,0.124352289,214.7235335,1.038661884,0.020990943,0.848136549,0.366153722,50.88819295,0.359477152,0.182010661,0.350498827,0.036737076,16.82394368,1
28,77,-0.107711,3,1.539935537,1.070000825,1.359009706,0.124352289,214.7235335,1.038661884,0.020990943,0.848136549,0.366153722,50.88819295,0.359477152,0.182010661,0.350498827,0.036737076,16.82394368,1
28,77,-0.107711,4,1.539935537,1.070000825,1.359009706,0.124352289,214.7235335,1.038661884,0.020990943,0.848136549,0.366153722,50.88819295,0.359477152,0.182010661,0.350498827,0.036737076,16.82394368,1
28,77,-0.107711,5,1.539935537,1.070000825,1.359009706,0.124352289,214.7235335,1.038661884,0.020990943,0.848136549,0.366153722,50.88819295,0.359477152,0.182010661,0.350498827,0.036737076,16.82394368,1
28,100,-0.107131,1,1.539935537,1.070000825,1.359009706,0.124352289,214.7235335,1.038661884,0.020990943,0.848136549,0.366153722,50.88819295,0.359477152,0.182010661,0.350498827,0.036737076,16.82394368,0.999996
28,100,-0.107131,2,1.539935537,1.070000825,1.359009706,0.124352289,214.7235335,1.038661884,0.020990943,0.848136549,0.366153722,50.88819295,0.359477152,0.182010661,0.350498827,0.036737076,16.82394368,0.999998
28,100,-0.107131,3,1.539935537,1.070000825,1.359009706,0.124352289,214.7235335,1.038661884,0.020990943,0.848136549,0.366153722,50.88819295,0.359477152,0.182010661,0.350498827,0.036737076,16.82394368,0.999999
28,100,-0.107131,4,1.539935537,1.070000825,1.359009706,0.124352289,214.7235335,1.038661884,0.020990943,0.848136549,0.366153722,50.88819295,0.359477152,0.182010661,0.350498827,0.036737076,16.82394368,0.999999
28,100,-0.107131,5,1.539935537,1.070000825,1.359009706,0.124352289,214.7235335,1.038661884,0.020990943,0.848136549,0.366153722,50.88819295,0.359477152,0.182010661,0.350498827,0.036737076,16.82394368,0.999999
28,273,-0.10332,1,1.539935537,1.070000825,1.359009706,0.124352289,214.7235335,1.038661884,0.020990943,0.848136549,0.366153722,50.88819295,0.359477152,0.182010661,0.350498827,0.036737076,16.82394368,0.987776
28,273,-0.10332,2,1.539935537,1.070000825,1.359009706,0.124352289,214.7235335,1.038661884,0.020990943,0.848136549,0.366153722,50.88819295,0.359477152,0.182010661,0.350498827,0.036737076,16.82394368,0.99385
28,273,-0.10332,3,1.539935537,1.070000825,1.359009706,0.124352289,214.7235335,1.038661884,0.020990943,0.848136549,0.366153722,50.88819295,0.359477152,0.182010661,0.350498827,0.036737076,16.82394368,0.995892
28,273,-0.10332,4,1.539935537,1.070000825,1.359009706,0.124352289,214.7235335,1.038661884,0.020990943,0.848136549,0.366153722,50.88819295,0.359477152,0.182010661,0.350498827,0.036737076,16.82394368,0.996916
28,273,-0.10332,5,1.539935537,1.070000825,1.359009706,0.124352289,214.7235335,1.038661884,0.020990943,0.848136549,0.366153722,50.88819295,0.359477152,0.182010661,0.350498827,0.036737076,16.82394368,0.997531
28,298.15,-0.102861,1,1.539935537,1.070000825,1.359009706,0.124352289,214.7235335,1.038661884,0.020990943,0.848136549,0.366153722,50.88819295,0.359477152,0.182010661,0.350498827,0.036737076,16.82394368,0.982079
