FileID,Temperature,E,G,Pressure,length,n,m,diameter,Ti_count,FG_C=O,FG_NH2,FG_SO3H,FG_none,TiType_1Ti_substitution,TiType_1Ti_surface,TiType_2Ti_substitution,TiType_2Ti_surface,TiType_none,TDA_H0_max,TDA_H0_min,TDA_H0_mean,TDA_H0_std,TDA_H0_sum,TDA_H1_max,TDA_H1_min,TDA_H1_mean,TDA_H1_std,TDA_H1_sum,TDA_H2_max,TDA_H2_min,TDA_H2_mean,TDA_H2_std,TDA_H2_sum,theta
39,298.15,-0.000502 ,-0.000231 ,1,10,13,2,1.104617127,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.540000014,1.069999938,1.357432641,0.125757436,222.6189532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.342679414,0.048719397,17.4766501,0.560912
39,298.15,-0.000502 ,-0.000231 ,2,10,13,2,1.104617127,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.540000014,1.069999938,1.357432641,0.125757436,222.6189532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.342679414,0.048719397,17.4766501,0.718698
39,298.15,-0.000502 ,-0.000231 ,3,10,13,2,1.104617127,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.540000014,1.069999938,1.357432641,0.125757436,222.6189532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.342679414,0.048719397,17.4766501,0.793061
39,298.15,-0.000502 ,-0.000231 ,4,10,13,2,1.104617127,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.540000014,1.069999938,1.357432641,0.125757436,222.6189532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.342679414,0.048719397,17.4766501,0.836329
39,298.15,-0.000502 ,-0.000231 ,5,10,13,2,1.104617127,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.540000014,1.069999938,1.357432641,0.125757436,222.6189532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.342679414,0.048719397,17.4766501,0.864632
39,400,-0.000502 ,-0.000142 ,1,10,13,2,1.104617127,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.540000014,1.069999938,1.357432641,0.125757436,222.6189532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.342679414,0.048719397,17.4766501,0.527939
39,400,-0.000502 ,-0.000142 ,2,10,13,2,1.104617127,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.540000014,1.069999938,1.357432641,0.125757436,222.6189532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.342679414,0.048719397,17.4766501,0.691047
39,400,-0.000502 ,-0.000142 ,3,10,13,2,1.104617127,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.540000014,1.069999938,1.357432641,0.125757436,222.6189532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.342679414,0.048719397,17.4766501,0.770385
39,400,-0.000502 ,-0.000142 ,4,10,13,2,1.104617127,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.540000014,1.069999938,1.357432641,0.125757436,222.6189532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.342679414,0.048719397,17.4766501,0.817301
39,400,-0.000502 ,-0.000142 ,5,10,13,2,1.104617127,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.540000014,1.069999938,1.357432641,0.125757436,222.6189532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.342679414,0.048719397,17.4766501,0.848297
39,500,-0.000502 ,-0.000058 ,1,10,13,2,1.104617127,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.540000014,1.069999938,1.357432641,0.125757436,222.6189532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.342679414,0.048719397,17.4766501,0.509144
39,500,-0.000502 ,-0.000058 ,2,10,13,2,1.104617127,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.540000014,1.069999938,1.357432641,0.125757436,222.6189532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.342679414,0.048719397,17.4766501,0.674745
39,500,-0.000502 ,-0.000058 ,3,10,13,2,1.104617127,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.540000014,1.069999938,1.357432641,0.125757436,222.6189532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.342679414,0.048719397,17.4766501,0.756796
39,500,-0.000502 ,-0.000058 ,4,10,13,2,1.104617127,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.540000014,1.069999938,1.357432641,0.125757436,222.6189532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.342679414,0.048719397,17.4766501,0.805788
39,500,-0.000502 ,-0.000058 ,5,10,13,2,1.104617127,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.540000014,1.069999938,1.357432641,0.125757436,222.6189532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.342679414,0.048719397,17.4766501,0.838352
39,600,-0.000502 ,0.000022 ,1,10,13,2,1.104617127,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.540000014,1.069999938,1.357432641,0.125757436,222.6189532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.342679414,0.048719397,17.4766501,0.497041
39,600,-0.000502 ,0.000022 ,2,10,13,2,1.104617127,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.540000014,1.069999938,1.357432641,0.125757436,222.6189532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.342679414,0.048719397,17.4766501,0.664031
39,600,-0.000502 ,0.000022 ,3,10,13,2,1.104617127,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.540000014,1.069999938,1.357432641,0.125757436,222.6189532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.342679414,0.048719397,17.4766501,0.747774
39,600,-0.000502 ,0.000022 ,4,10,13,2,1.104617127,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.540000014,1.069999938,1.357432641,0.125757436,222.6189532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.342679414,0.048719397,17.4766501,0.798099
39,600,-0.000502 ,0.000022 ,5,10,13,2,1.104617127,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.540000014,1.069999938,1.357432641,0.125757436,222.6189532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.342679414,0.048719397,17.4766501,0.831683
39,700,-0.000502 ,0.000100 ,1,10,13,2,1.104617127,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.540000014,1.069999938,1.357432641,0.125757436,222.6189532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.342679414,0.048719397,17.4766501,0.488708
39,700,-0.000502 ,0.000100 ,2,10,13,2,1.104617127,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.540000014,1.069999938,1.357432641,0.125757436,222.6189532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.342679414,0.048719397,17.4766501,0.656553
39,700,-0.000502 ,0.000100 ,3,10,13,2,1.104617127,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.540000014,1.069999938,1.357432641,0.125757436,222.6189532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.342679414,0.048719397,17.4766501,0.741434
39,700,-0.000502 ,0.000100 ,4,10,13,2,1.104617127,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.540000014,1.069999938,1.357432641,0.125757436,222.6189532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.342679414,0.048719397,17.4766501,0.792674
39,700,-0.000502 ,0.000100 ,5,10,13,2,1.104617127,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.540000014,1.069999938,1.357432641,0.125757436,222.6189532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.342679414,0.048719397,17.4766501,0.826964
40,77,-0.001409 ,-0.001352 ,1,10,13,2,1.104617127,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.996109
40,77,-0.001409 ,-0.001352 ,2,10,13,2,1.104617127,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.99805
40,77,-0.001409 ,-0.001352 ,3,10,13,2,1.104617127,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.998699
40,77,-0.001409 ,-0.001352 ,4,10,13,2,1.104617127,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.999024
40,77,-0.001409 ,-0.001352 ,5,10,13,2,1.104617127,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.999219
40,100,-0.001409 ,-0.001330 ,1,10,13,2,1.104617127,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.985219
40,100,-0.001409 ,-0.001330 ,2,10,13,2,1.104617127,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.992554
40,100,-0.001409 ,-0.001330 ,3,10,13,2,1.104617127,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.995024
40,100,-0.001409 ,-0.001330 ,4,10,13,2,1.104617127,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.996263
40,100,-0.001409 ,-0.001330 ,5,10,13,2,1.104617127,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.997008
40,273,-0.001409 ,-0.001180 ,1,10,13,2,1.104617127,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.79651
40,273,-0.001409 ,-0.001180 ,2,10,13,2,1.104617127,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.886731
40,273,-0.001409 ,-0.001180 ,3,10,13,2,1.104617127,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.921524
40,273,-0.001409 ,-0.001180 ,4,10,13,2,1.104617127,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.939965
40,273,-0.001409 ,-0.001180 ,5,10,13,2,1.104617127,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.951389
40,298.15,-0.001409 ,-0.001160 ,1,10,13,2,1.104617127,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.773651
40,298.15,-0.001409 ,-0.001160 ,2,10,13,2,1.104617127,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.872382
40,298.15,-0.001409 ,-0.001160 ,3,10,13,2,1.104617127,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.911141
40,298.15,-0.001409 ,-0.001160 ,4,10,13,2,1.104617127,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.931842
40,298.15,-0.001409 ,-0.001160 ,5,10,13,2,1.104617127,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.94472
40,400,-0.001409 ,-0.001087 ,1,10,13,2,1.104617127,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.702215
40,400,-0.001409 ,-0.001087 ,2,10,13,2,1.104617127,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.82506
40,400,-0.001409 ,-0.001087 ,3,10,13,2,1.104617127,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.876152
40,400,-0.001409 ,-0.001087 ,4,10,13,2,1.104617127,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.904146
40,400,-0.001409 ,-0.001087 ,5,10,13,2,1.104617127,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.921818
40,500,-0.001409 ,-0.001020 ,1,10,13,2,1.104617127,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.655674
40,500,-0.001409 ,-0.001020 ,2,10,13,2,1.104617127,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.792033
40,500,-0.001409 ,-0.001020 ,3,10,13,2,1.104617127,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.851028
40,500,-0.001409 ,-0.001020 ,4,10,13,2,1.104617127,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.883949
40,500,-0.001409 ,-0.001020 ,5,10,13,2,1.104617127,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.904953
40,600,-0.001409 ,-0.000957 ,1,10,13,2,1.104617127,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.623304
40,600,-0.001409 ,-0.000957 ,2,10,13,2,1.104617127,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.767945
40,600,-0.001409 ,-0.000957 ,3,10,13,2,1.104617127,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.832327
40,600,-0.001409 ,-0.000957 ,4,10,13,2,1.104617127,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.868743
40,600,-0.001409 ,-0.000957 ,5,10,13,2,1.104617127,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.892164
40,700,-0.001409 ,-0.000897 ,1,10,13,2,1.104617127,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.599804
40,700,-0.001409 ,-0.000897 ,2,10,13,2,1.104617127,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.749847
40,700,-0.001409 ,-0.000897 ,3,10,13,2,1.104617127,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.81806
40,700,-0.001409 ,-0.000897 ,4,10,13,2,1.104617127,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.857043
40,700,-0.001409 ,-0.000897 ,5,10,13,2,1.104617127,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.470000069,1.000000012,1.355003374,0.129141463,222.2205533,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.882268
41,77,0.023646 ,0.023710 ,1,10,13,2,1.104617127,1,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,2.09000005,1.099999923,1.363213292,0.136063137,220.8405532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0
41,77,0.023646 ,0.023710 ,2,10,13,2,1.104617127,1,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,2.09000005,1.099999923,1.363213292,0.136063137,220.8405532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0
41,77,0.023646 ,0.023710 ,3,10,13,2,1.104617127,1,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,2.09000005,1.099999923,1.363213292,0.136063137,220.8405532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0
41,77,0.023646 ,0.023710 ,4,10,13,2,1.104617127,1,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,2.09000005,1.099999923,1.363213292,0.136063137,220.8405532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0
41,77,0.023646 ,0.023710 ,5,10,13,2,1.104617127,1,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,2.09000005,1.099999923,1.363213292,0.136063137,220.8405532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0
41,100,0.023645 ,0.023736 ,1,10,13,2,1.104617127,1,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,2.09000005,1.099999923,1.363213292,0.136063137,220.8405532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0
41,100,0.023645 ,0.023736 ,2,10,13,2,1.104617127,1,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,2.09000005,1.099999923,1.363213292,0.136063137,220.8405532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0
41,100,0.023645 ,0.023736 ,3,10,13,2,1.104617127,1,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,2.09000005,1.099999923,1.363213292,0.136063137,220.8405532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0
41,100,0.023645 ,0.023736 ,4,10,13,2,1.104617127,1,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,2.09000005,1.099999923,1.363213292,0.136063137,220.8405532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0
41,100,0.023645 ,0.023736 ,5,10,13,2,1.104617127,1,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,2.09000005,1.099999923,1.363213292,0.136063137,220.8405532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0
41,273,0.023646 ,0.023976 ,1,10,13,2,1.104617127,1,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,2.09000005,1.099999923,1.363213292,0.136063137,220.8405532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0
41,273,0.023646 ,0.023976 ,2,10,13,2,1.104617127,1,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,2.09000005,1.099999923,1.363213292,0.136063137,220.8405532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0
41,273,0.023646 ,0.023976 ,3,10,13,2,1.104617127,1,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,2.09000005,1.099999923,1.363213292,0.136063137,220.8405532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0
